event_id,category,price,remaining,sold_out,created_at,last_seen,is_active
137340,1. Avantajlı Dönem - Genel Giriş Bileti,950.0,300,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
137829,Genel Giriş Bileti,250.0,200,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
137829,Genel Giriş - Çift Kişilik Bilet,400.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138189,Genel Giriş Bileti,200.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138190,Genel Giriş Bileti,200.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138190,Genel Giriş - Çift Kişilik Bilet,300.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
142146,Genel Giriş- Çift Kişilik Bilet,320.0,200,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
142147,Genel Giriş- Çift Kişilik Bilet,320.0,200,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138409,Salon - Tam Bilet,1400.0,75,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138793,Genel Giriş Bileti,150.0,200,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138793,Genel Giriş - Çift Kişilik Bilet,200.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138864,Turuncu Masa - Sahne Önü,27500.0,20,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138864,Gri Masa - VIP,22000.0,20,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138864,1.Kategori - Kırmızı Masa,16500.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138864,2.Kategori - Sarı Masa,13200.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138864,3.Kategori - Yeşil Masa,11000.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138864,4.Kategori - Mor Masa,9900.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138864,5.Kategori - Mavi Masa,8800.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
138868,Genel Giriş Bileti,350.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139137,1. Dönem - Genel Giriş,750.0,25,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139137,1. Dönem - Genel Giriş - Çift Kişilik Bilet,1300.0,24,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,VIP Masa 1 (Menü + 70 cl İçecek),12000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,VIP Masa 2 (Menü + 70 cl İçecek),12000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,VIP Masa 3 (Menü + 70 cl İçecek),12000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,VIP Masa 4 (Menü + 70 cl İçecek),12000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,VIP Masa 5 (Menü + 70 cl İçecek),12000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,VIP Masa 6 (Menü + 70 cl İçecek),12000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,VIP Masa 7 (Menü + 70 cl İçecek),12000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Sahne Önü - Masa 1 (İkramlı + 70 cl İçecek),10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Sahne Önü - Masa 2 (İkramlı + 70 cl İçecek),10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Sahne Önü - Masa 3 (İkramlı + 70 cl İçecek),10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Sahne Önü - Masa 4 (İkramlı + 70 cl İçecek),10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Sahne Önü - Masa 5 (İkramlı + 70 cl İçecek),10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Sahne Önü - Masa 6 (İkramlı + 70 cl İçecek),10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Sahne Önü - Masa 7 (İkramlı + 70 cl İçecek),10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Sahne Önü - Masa 8 (İkramlı + 70 cl İçecek),10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Sahne Önü - Masa 9 (İkramlı + 70 cl İçecek),10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Sahne Önü - Masa 10 (İkramlı + 70 cl İçecek),10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Sahne Önü - Masa 11 (İkramlı + 70 cl İçecek),10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Sahne Önü - Masa 12 (İkramlı + 70 cl İçecek),10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Sahne Önü - Masa 13 (İkramlı + 70 cl İçecek),10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Sahne Önü - Masa 14 (İkramlı + 70 cl İçecek),10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Sahne Önü - Masa 15 (İkramlı + 70 cl İçecek),10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Sahne Önü - Masa 16 (İkramlı + 70 cl İçecek),10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Orta - Masa 1,6000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Orta - Masa 2,6000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Orta - Masa 3,6000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Orta - Masa 4,6000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Orta - Masa 5,6000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Orta - Masa 6,6000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Orta - Masa 7,6000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Orta - Masa 8,6000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Orta - Masa 9,6000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Orta - Masa 10,6000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Arka - Masa 1,4000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Arka - Masa 2,4000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Arka - Masa 3,4000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Arka - Masa 4,4000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Arka - Masa 5,4000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Arka - Masa 6,4000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Arka - Masa 7,4000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Arka - Masa 8,4000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139299,Arka - Masa 9,4000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139482,Yemekli Fix Menü,2000.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139669,Tek Kişilik Kapı Giriş,750.0,200,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139669,Tek Kişilik Çadır Konaklama (Kahvaltı - Akşam Yemeği Dahil),2000.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139669,Çift Kişilik Çadır Konaklama (Kahvaltı - Akşam Yemeği Dahil),3500.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139669,Çift Kişilik Bungalov Konaklama (Kahvaltı Dahil),7500.0,6,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139697,Genel Giriş Bileti,168.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139697,Genel Giriş - Çift Kişilik Bilet,247.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139737,Early Bird,400.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139819,Tek Kişilik Bilet,400.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139839,Tek Kişilik Bilet,965.0,60,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139857,Genel Giriş Bileti,400.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139867,1. Kategori (Yemekli+Yerli İçecek),10100.0,30,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139867,2. Kategori (Yemekli+Yerli İçecek),8100.0,30,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139867,3. Kategori (Yemekli+Yerli İçecek),6100.0,30,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139867,4. Kategori (1 Yerli İçecek),2600.0,30,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
139867,5. Kategori (Genel Giriş),1100.0,30,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140125,Sahne Önü VIP - Kırmızı Masa,14000.0,8,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140125,2.Kategori - Turuncu-Sarı Masa,12000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140125,3.Kategori - Mavi Masa,10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140125,4.Kategori - Yeşil Masa,8000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140125,5.Kategori - Mor Masa,6000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140125,6.Kategori - Kahverengi Masa,4000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140232,Genel Giriş Bileti,333.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140315,Genel Giriş Bileti,250.0,200,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140337,Sahne Önü VIP - Kırmızı Masa,14000.0,8,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140337,2.Kategori - Turuncu-Sarı Masa,12000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140337,3.Kategori - Mavi Masa,10000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140337,4.Kategori - Yeşil Masa,8000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140337,5.Kategori - Mor Masa,6000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140337,6.Kategori - Kahverengi Masa,4000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140380,Genel Giriş Bileti,250.0,200,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140382,Genel Giriş Bileti,250.0,200,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140403,Tek Kişilik Kapı Giriş,1000.0,200,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140403,Tek Kişilik Çadır Konaklama (Kahvaltı - Akşam Yemeği Dahil),2000.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140403,Çift Kişilik Bungalov Konaklama (Kahvaltı Dahil),7000.0,6,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140406,Tek Kişilik Kapı Giriş,1000.0,200,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140406,Tek Kişilik Çadır Konaklama (Kahvaltı - Akşam Yemeği Dahil),2000.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140406,Çift Kişilik Bungalov Konaklama (Kahvaltı Dahil),7000.0,6,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140927,Tek Gün Kapı Giriş,1000.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140927,Tek Kişilik Çadır Konaklama (Kahvaltı - Akşam Yemeği Dahil),2000.0,50,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140927,Çift Kişilik Bungalov Konaklama (Kahvaltı - Akşam Yemeği Dahil),7000.0,6,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140428,Early Bird Ticket - Tek Kişilik,400.0,400,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140504,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140505,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140506,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140507,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140508,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140509,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140510,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140511,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140512,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140513,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140514,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140515,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141645,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141646,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141648,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141650,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141651,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141653,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141654,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141655,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141656,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141658,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141659,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141660,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141661,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141662,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141663,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141664,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141665,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141673,Tek Kişilik Bilet,250.0,56,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141674,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141675,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141677,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141678,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141679,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141680,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141681,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141682,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141683,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141684,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141685,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141686,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141687,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141689,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141690,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141693,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141694,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
141695,Tek Kişilik Bilet,250.0,55,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140538,Genel Giriş Bileti,2000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140539,Genel Giriş Bileti,2000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140540,Genel Giriş Bileti,2000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140541,Genel Giriş Bileti,2000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140542,Genel Giriş Bileti,2000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140543,Genel Giriş Bileti,2000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140544,Genel Giriş Bileti,2000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140547,Genel Giriş Bileti,2000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140548,Genel Giriş Bileti,2000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140549,Genel Giriş Bileti,2000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140550,Genel Giriş Bileti,2000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140551,Genel Giriş Bileti,2000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140552,Genel Giriş Bileti,2000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140554,Genel Giriş Bileti,2000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140555,Genel Giriş Bileti,2000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140556,Genel Giriş Bileti,2000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140695,Genel Giriş Bileti,600.0,200,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140776,Genel Giriş Bilet,250.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140899,Genel Giriş Bileti,520.0,100,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140901,Genel Giriş Bileti,520.0,300,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140905,Genel Giriş Bileti,520.0,300,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140920,Genel Giriş Bileti,520.0,300,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,C Blok-1.Kategori,8000.0,7,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,D Blok-1.Kategori,8000.0,7,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,C Blok-2.Kategori,5000.0,10,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,D Blok-2.Kategori,5000.0,7,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,B Blok-3.Kategori,4000.0,4,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,C Blok-3.Kategori,4000.0,9,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,D Blok-3.Kategori,4000.0,11,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,E Blok-3.Kategori,4000.0,8,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,D Blok-4.Kategori,3500.0,2,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,B Blok-5.Kategori,3000.0,17,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,C Blok-5.Kategori,3000.0,15,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,D Blok-5.Kategori,3000.0,12,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,E Blok-5.Kategori,3000.0,34,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,D Blok-6.Kategori,2500.0,34,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,A Blok-7.Kategori,2000.0,59,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,B Blok-7.Kategori,2000.0,7,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
140921,C Blok-7.Kategori,2000.0,7,False,2025-06-02T21:16:52.505027,2025-06-02T21:16:52.505027,True
